538.125,(-1.2769461899535651e-24+2.691452480151882e-24j)
538.25,(6.5292047796691775e-24-3.224270528318117e-25j)
538.375,(-1.0469277886919528e-25-1.882922903994971e-24j)
538.5,(-7.451721716519988e-25+1.7783535994174759e-25j)
538.625,(-5.151421149639914e-24+1.0627221096287846e-24j)
538.75,(2.9264623862561585e-25+3.092044908699913e-24j)
538.875,(-1.310690039452555e-24+6.922652090949226e-24j)
539.0,(-1.2045524501236265e-24-5.4172411699180255e-24j)
539.125,(-4.349913097103456e-24-3.795542938770128e-24j)
539.25,(5.5956245464025585e-24-6.0805721862644454e-24j)
539.375,(2.6735705930568395e-24+7.736477812951522e-24j)
539.5,(1.151754222524105e-24+8.425188071949346e-24j)
539.625,(-2.8792235941687806e-25-1.3229819321209093e-24j)
539.75,(-8.40313216260716e-24-6.3708730902947596e-24j)
539.875,(3.547064711751702e-24-2.5602027522924045e-24j)
540.0,(9.82218683006564e-24-5.277296817197877e-24j)
540.125,(6.456850427545916e-24-1.2550883038945285e-23j)
540.25,(-5.127257959565537e-24+2.669252678061764e-24j)
540.375,(-7.569689361067618e-24-3.1966569683432366e-24j)
540.5,(-3.4571622754826885e-24-2.603649434999558e-24j)
540.625,(4.2906366874264205e-25+1.6675065251818585e-23j)
540.75,(7.545682990523326e-25+4.053143173205876e-24j)
540.875,(3.7167792445636906e-24+2.5370234722714532e-24j)
541.0,(-9.192668672139372e-24-1.1579899564512666e-23j)
541.125,(4.426762680614084e-24+1.1997110630940257e-23j)
541.25,(-3.646277835227165e-24-1.2638948782921768e-24j)
541.375,(4.636345415765169e-24-7.469748436982598e-24j)
541.5,(6.485871967581169e-24+2.368581394713544e-24j)
541.625,(3.2233902835474937e-24-1.1857213788825098e-23j)
541.75,(-2.4191881924029753e-24-6.149756125865273e-24j)
541.875,(9.934044385911299e-24+1.218788737881799e-24j)
542.0,(-1.5781935548465165e-24+5.261313186428726e-24j)
542.125,(1.246194150588189e-23+3.436174314807785e-24j)
542.25,(-1.1675131976579284e-23-1.9198536717028643e-25j)
542.375,(-7.370312399482898e-24+4.100118685304294e-24j)
542.5,(4.804782146577302e-24-6.361838848385409e-24j)
542.625,(-3.4059645710424927e-25+2.808880946190812e-25j)
542.75,(1.9442361768555507e-24+8.731827938684442e-24j)
542.875,(2.475006114760066e-24-4.368522900586967e-24j)
543.0,(1.9893583472154913e-24-2.5332573404696425e-24j)
543.125,(2.192209973698255e-24-5.4004296978382266e-24j)
543.25,(2.247741588992471e-24+8.318847049468516e-24j)
543.375,(6.245340903891075e-24+3.595583216410937e-24j)
543.5,(-3.0410653179529728e-24+1.777479165962344e-24j)
543.625,(8.440924609164612e-24-2.098082762813594e-23j)
543.75,(-4.84378638469783e-24+1.0749575773326227e-23j)
543.875,(4.598984374758365e-24+1.6486715150430238e-24j)
544.0,(-1.826584373965998e-25+1.902108660487801e-25j)
544.125,(6.912785306298963e-25+6.5174980667447666e-24j)
544.25,(5.195318282292885e-24-1.960403733408965e-24j)
544.375,(-2.573255559380571e-24+1.1604222691140428e-23j)
544.5,(2.5418675481079206e-24-6.216040054802134e-25j)
544.625,(-7.748550849057964e-24+8.486957141974569e-24j)
544.75,(-8.32448163932696e-24+5.291215760803857e-25j)
544.875,(5.11561609494503e-24+3.6026830935421094e-24j)
545.0,(4.646538139914175e-24-2.720751736988689e-25j)
545.125,(-2.470228282098509e-24-4.250270351615116e-24j)
545.25,(-4.178490668359165e-25-1.2480589102580364e-23j)
545.375,(-1.895881530056123e-24+2.4621916178896118e-24j)
545.5,(-2.041409636372192e-24-2.1692406130640153e-24j)
545.625,(3.881019663420951e-24-4.00190061544459e-24j)
545.75,(5.741898614236851e-24-6.150462700200392e-24j)
545.875,(-1.188169155662399e-24-4.850377208287228e-24j)
546.0,(-5.4216709630783826e-24-6.55715591295192e-24j)
546.125,(6.971155428216779e-25+4.369830464569518e-24j)
546.25,(-2.437492526609124e-24-4.578581908452654e-25j)
546.375,(-1.8987932284219935e-24+9.358777902843302e-24j)
546.5,(-7.680355603738619e-24+2.3900559891469156e-24j)
546.625,(4.969196327066495e-24-2.1017403125871813e-24j)
546.75,(-3.560235507609286e-24-7.548031021373476e-24j)
546.875,(-4.8167307063119425e-24+8.649950169979917e-24j)
547.0,(4.678895520672047e-24+2.9456223557103935e-24j)
547.125,(4.021981007036705e-24+5.4464852927093626e-24j)
547.25,(-1.4761469892146608e-23+1.0584416782905024e-23j)
547.375,(4.941992019362022e-24-2.625306965323191e-24j)
547.5,(1.5210158488718342e-24+8.669338136529205e-24j)
547.625,(-7.073682146046516e-24+2.269924906176239e-24j)
547.75,(-1.057714149674348e-23+5.130489409129564e-24j)
547.875,(1.418666599511194e-23+9.026233346477704e-24j)
548.0,(-1.5102911724882604e-23-2.094442194756207e-24j)
548.125,(7.54173945119444e-25-7.704663897341758e-24j)
548.25,(-6.982936269379496e-24+4.932358595966974e-24j)
548.375,(6.678208228889613e-24-8.958067745686081e-24j)
548.5,(-2.2341843936008943e-25-1.0544477792455387e-24j)
548.625,(1.825703891240691e-24+5.406874746252733e-24j)
548.75,(-2.00857777998643e-24-2.03143945502534e-24j)
548.875,(1.4009296259883206e-24+1.4005324710083387e-24j)
549.0,(-3.778248994868626e-24-3.1653948101972295e-24j)
549.125,(4.865884164418619e-24+9.71310398293265e-25j)
549.25,(-2.522689457299209e-25+1.4575835274626107e-25j)
549.375,(4.861684651440058e-24+1.0920948993122418e-23j)
549.5,(3.8873571847898945e-24-3.394827166754295e-24j)
549.625,(-4.3700119199828825e-24-5.573050181893773e-24j)
549.75,(-7.601310696191784e-24+8.833734510543055e-24j)
549.875,(-7.012585309231468e-24+3.907127493943351e-24j)
550.0,(-6.849347649823201e-24+9.316545778798457e-24j)
550.125,(-2.9148587137248184e-24+4.286723864147222e-24j)
550.25,(-8.014948233553075e-24-8.453941822473374e-24j)
550.375,(4.681475384183353e-24+4.110059694613487e-24j)
550.5,(-4.49008329985863e-24+4.268683554422251e-24j)
550.625,(-4.636177175288325e-24+6.297175352111211e-25j)
550.75,(-1.713254323171385e-24+5.153039677280766e-24j)
550.875,(5.825654385797235e-24+7.808391125573489e-24j)
551.0,(7.39727452400296e-25+3.676564438560803e-24j)
551.125,(8.203221499292383e-24-7.992565117872517e-24j)
551.25,(2.764084124459077e-25+6.726517155852934e-24j)
551.375,(6.952914801929111e-24-5.440231363099746e-24j)
551.5,(-4.077867941308998e-24+4.075182089498323e-24j)
551.625,(4.602993790746846e-24+4.98406662002264e-24j)
551.75,(5.02546054786259e-24-4.965687939600538e-24j)
551.875,(-9.816868018953561e-24+8.100370635092844e-25j)
552.0,(7.306124839453677e-25-5.358548914816572e-24j)
552.125,(-7.737247444299683e-24-1.8460948068295806e-24j)
552.25,(4.767869049602682e-24+7.765843775841901e-24j)
552.375,(2.1695027308294158e-24+3.2740476310554904e-24j)
552.5,(-1.975957265319749e-24-5.627899821157917e-24j)
552.625,(-1.9689923862521844e-24+4.253235278064489e-24j)
552.75,(-7.075985942126369e-24+1.0315553845307602e-23j)
552.875,(-5.350784560067103e-24+7.609376455612499e-24j)
553.0,(4.701326455165851e-24-1.858960677202013e-24j)
553.125,(-2.922843645716807e-24+6.433659070269941e-24j)
553.25,(4.929251685288687e-24-8.39628183029291e-24j)
553.375,(2.567519324705699e-25-1.4830175578310992e-24j)
553.5,(-1.1797095068115932e-23+3.50492840887886e-24j)
553.625,(-1.9731159105200816e-24+6.0159040985269665e-24j)
553.75,(-8.764968919343494e-26+3.798510700684222e-24j)
553.875,(5.30884076641022e-25-7.049513497054468e-24j)
554.0,(2.1798816832635128e-24-1.3635728056120515e-23j)
554.125,(-2.1487284740046077e-27+1.7681316814971653e-23j)
554.25,(9.006516423436325e-24-9.314884466824818e-25j)
554.375,(3.86724392843994e-24+1.1344127141906567e-23j)
554.5,(-6.4519420975691585e-24-3.708873756346876e-24j)
554.625,(-1.2245174462410064e-24-3.394118590678058e-24j)
554.75,(1.2583090841373615e-25+6.5997417721018945e-24j)
554.875,(1.3499478361043681e-24-2.842765476837702e-24j)
555.0,(-1.0590047814053343e-24+1.230439239798384e-24j)
555.125,(6.388743560075173e-25+6.90097371001562e-24j)
555.25,(-5.339831735315218e-24+2.0988979094544762e-24j)
555.375,(9.596557037180813e-24-1.4996989456387993e-24j)
555.5,(-3.1922722744448616e-25-1.0428330020595066e-24j)
555.625,(1.969555022514673e-25-6.87521600734347e-24j)
555.75,(-1.0072893934285862e-23-9.478076722932512e-24j)
555.875,(7.597128981090938e-24+3.1305167454288873e-24j)
556.0,(-6.297850912735478e-24+2.8005203645359166e-24j)
556.125,(-5.164456789844172e-24+2.781320873895791e-24j)
556.25,(7.804352350135763e-24-5.472657431187117e-24j)
556.375,(-8.123384879571538e-24-1.0394378113074299e-24j)
556.5,(-1.4405984965804579e-24-3.596949556944692e-24j)
556.625,(-3.984270819615652e-25-8.204341307366746e-24j)
556.75,(-7.551837625543168e-24-2.98383550875769e-24j)
556.875,(4.297943386082712e-24-4.929371500680975e-25j)
557.0,(2.6506246785841726e-24+3.3050596514251915e-24j)
557.125,(8.107086439583835e-24+4.387317183845995e-24j)
557.25,(1.3207896777697756e-24-1.9582238913764093e-24j)
557.375,(-6.934760708522174e-24-1.1926894344427623e-24j)
557.5,(5.6852581918919626e-24+1.8267483896987573e-24j)
557.625,(-2.130637687434507e-24+7.625587325772686e-24j)
557.75,(8.891654877362289e-24-3.2921410848950703e-24j)
557.875,(-1.4979549781470375e-24+3.367622908509085e-24j)
558.0,(-7.494002161284923e-24-4.529114817508199e-24j)
558.125,(3.0069068876052324e-24-6.898720716363668e-24j)
558.25,(4.7650207064527e-24-6.3679186234286845e-24j)
558.375,(-7.167765111652393e-24+8.537491721329117e-24j)
558.5,(4.886119433054316e-24+9.650615714833602e-25j)
558.625,(4.7634050157406815e-24-2.6496471483249264e-24j)
558.75,(5.905776620004884e-24+6.706065721096009e-24j)
558.875,(-1.5488831120004253e-24+3.2817375813565935e-24j)
559.0,(3.311126105661562e-24+6.055837056772399e-24j)
559.125,(-6.1514516038369495e-24+9.172233657920298e-24j)
559.25,(-2.2772673678687258e-24+9.853515420913121e-24j)
559.375,(-8.489268634424083e-24+3.428339043061352e-24j)
559.5,(6.0430700182100654e-24-1.970818969484628e-24j)
559.625,(1.4773191818529125e-23+4.390858373207585e-24j)
559.75,(7.631550956385278e-24-6.069360058793141e-24j)
559.875,(8.251993302563144e-24+6.653342571078574e-24j)
560.0,(-6.759942479207759e-24-3.404915572241581e-24j)
560.125,(-9.79705181425399e-24+2.1845055534589377e-24j)
560.25,(-1.285628441539235e-24+7.089132371431962e-24j)
560.375,(1.4516171135177369e-24+9.429038894571598e-24j)
560.5,(-2.918068161174073e-24+8.715784357109603e-25j)
560.625,(5.9829258392854296e-24+6.2584613268881475e-24j)
560.75,(1.0018479663735475e-23-4.699205884363018e-24j)
560.875,(1.8803001624842386e-24+3.0669726239646997e-24j)
561.0,(-1.5319424055253144e-24+1.9399354926976294e-24j)
561.125,(4.056253890817571e-24+1.1430643423339356e-25j)
561.25,(3.531516976285079e-25+1.1931857508831558e-24j)
561.375,(4.141593424068317e-24-8.852813234832347e-24j)
561.5,(-1.0819428889802762e-23+5.099250442064113e-24j)
561.625,(-7.476843865295588e-24-1.5623404935553046e-24j)
561.75,(-6.2076776481040855e-24-4.6642877674727185e-24j)
561.875,(2.646741432205469e-24-5.3227861208585006e-24j)
562.0,(1.9653801226297254e-24-5.2112063568756105e-24j)
562.125,(1.1667811439147798e-25-2.7225609213712093e-24j)
562.25,(-6.3529673337304416e-24-1.5508243078809438e-24j)
562.375,(-1.186893833552239e-24+2.7596422749667133e-24j)
562.5,(7.500251045777852e-25-9.714380613183403e-24j)
562.625,(-2.4144698015323435e-24-5.2867584878503336e-24j)
562.75,(-7.323041369718904e-24+4.886548638240185e-24j)
562.875,(-3.1985180752060883e-24+4.543864064590608e-24j)
563.0,(-2.443450135443302e-24+1.7276022527165083e-24j)
563.125,(-1.3424961693983832e-24+7.5187035332314e-24j)
563.25,(4.0499043889704155e-25-6.886816648490695e-24j)
563.375,(-8.478125578623906e-25+2.9920798922466968e-24j)
563.5,(-1.2801811459950189e-24+2.4214755333508108e-24j)
563.625,(2.8522619629561457e-24-3.5148711449527727e-26j)
563.75,(-1.8334582135013993e-24+6.07260202394904e-24j)
563.875,(1.080236452316546e-23+1.2426130359849861e-23j)
564.0,(-5.41180140627467e-24+7.560258851028185e-24j)
564.125,(-9.23669280287918e-24-2.710981625215877e-25j)
564.25,(-1.6954700334914433e-24+6.0937550193198936e-24j)
564.375,(2.0197302920385535e-24+2.632783961080651e-24j)
564.5,(4.4076884117019576e-24-4.272914719542856e-24j)
564.625,(-1.2662843963568832e-23+1.1416138743082985e-24j)
564.75,(6.034655010355324e-24-4.039419046626201e-24j)
564.875,(6.710899616846817e-24-9.984959299979668e-25j)
565.0,(4.952119744089409e-25+6.0814974931226514e-24j)
565.125,(3.4744872430609005e-24-5.48637830228875e-26j)
565.25,(-9.101681843703412e-24+1.6886540937679926e-24j)
565.375,(-2.01721469789954e-24-2.108782101868761e-24j)
565.5,(-2.6271672596398144e-25+6.043603937273184e-24j)
565.625,(-6.3941202814883256e-24+6.40184633184561e-25j)
565.75,(5.561236635655859e-24+7.309652245744927e-26j)
565.875,(-7.736580262520255e-25+1.1347336269763189e-24j)
566.0,(5.532017388726558e-24+9.272409699495919e-24j)
566.125,(-3.343924502540472e-24+6.002892707308774e-24j)
566.25,(-4.082745411514123e-24-7.014478542028236e-25j)
566.375,(-5.1641570205124095e-25-6.924407208737334e-25j)
566.5,(2.197519036908431e-25-7.505316548917972e-27j)
566.625,(3.9538915691239275e-25+8.161504134347261e-25j)
566.75,(-5.4536516914794246e-24+1.0334864948932612e-24j)
566.875,(9.254272983870849e-26+5.6091111091895476e-24j)
567.0,(-8.769669329112381e-24-4.901494435767818e-24j)
567.125,(1.611524914928437e-24-1.68285106441354e-24j)
567.25,(4.9791667760524485e-24-5.617042240539017e-24j)
567.375,(-3.870248874110269e-24+8.701606502519309e-24j)
567.5,(4.264142999145768e-24-2.0385639471233992e-24j)
567.625,(-7.184191601098226e-24-3.5054740451460865e-24j)
567.75,(-3.0277752555103728e-24-5.173327995808678e-24j)
567.875,(-1.1538003775063084e-23+4.520558883407186e-25j)
568.0,(9.549084058858212e-24+1.9734094772652407e-24j)
568.125,(-1.020341221083361e-23+1.0856193069226531e-23j)
568.25,(-1.5570621592127168e-23+4.428595698744097e-24j)
568.375,(-8.427753029202223e-24-5.128307185602842e-24j)
568.5,(5.542020717128885e-24+4.207594333609358e-24j)
568.625,(-1.6333723805447325e-23+5.4805731707716405e-24j)
568.75,(6.234942382499991e-24-1.2132448871880717e-23j)
568.875,(5.248122583827962e-25-4.567919050077012e-24j)
569.0,(-4.004515428410665e-24-5.107786881102435e-24j)
569.125,(-4.882751996768428e-24-2.4422552672510065e-24j)
569.25,(-2.3337817276176207e-24+5.0401319066636535e-24j)
569.375,(3.678902181132191e-24+1.397247714247827e-24j)
569.5,(1.3293662636937699e-24-6.2819211201635165e-24j)
569.625,(2.962244658423512e-24+4.169712083271252e-24j)
569.75,(-6.020393394206849e-25+2.5009140649380063e-24j)
569.875,(-1.2422397743119738e-23-5.2449662618773634e-24j)
570.0,(1.4457498949436602e-24+2.812869829452038e-24j)
570.125,(-3.547169063918708e-24+4.8644835099645724e-24j)
570.25,(1.0709371881853697e-23-4.856145191559625e-24j)
570.375,(1.7093084534039986e-23+5.7471627046877565e-24j)
570.5,(1.4202642076969913e-24+3.606431820238664e-24j)
570.625,(-5.009816899554221e-24+7.246415647185462e-24j)
570.75,(-3.39162488895653e-24+1.8254639837622537e-24j)
570.875,(2.2843497786130025e-24-4.545648934028477e-24j)
571.0,(2.423071544099206e-24+2.3806102165090035e-24j)
571.125,(4.37262492086872e-24+7.535937583532153e-25j)
571.25,(6.850114412863573e-25+4.859686636064544e-24j)
571.375,(-7.976254857590695e-25+4.0376732543835227e-25j)
571.5,(-2.8234467170074887e-24-3.673569535803566e-25j)
571.625,(8.119053002294664e-24+1.448331797500142e-23j)
571.75,(1.5278230669938024e-24+6.142494003428253e-24j)
571.875,(-9.886205014094989e-25-3.7049352978352405e-24j)
572.0,(7.708452122015099e-24+6.275026431349167e-24j)
572.125,(7.162475738985176e-24+3.272388808713454e-24j)
572.25,(-2.349328196305504e-24-2.597773755652267e-24j)
572.375,(-6.004061286487827e-24+3.4400574544696466e-25j)
572.5,(5.47031424669033e-24+1.2441170745152484e-24j)
572.625,(6.317264397002886e-24+6.022860104827236e-24j)
572.75,(-1.1718330841329538e-24+1.0865317886780732e-24j)
572.875,(-1.6332785530382037e-24-7.64818819420388e-24j)
573.0,(8.509577495167646e-25+6.240532082842352e-24j)
573.125,(-5.150714877029231e-24+7.102931373364739e-24j)
573.25,(-3.0887658262339063e-24+5.674493212806229e-24j)
573.375,(-1.3009429348912026e-24+5.51342613023908e-24j)
573.5,(-7.133156907292864e-25+5.462587474666063e-24j)
573.625,(-2.559291070423321e-24+3.0922974775287935e-24j)
573.75,(6.980284665774311e-24+2.402351870207204e-24j)
573.875,(8.178820655054654e-24-6.047122423062318e-24j)
574.0,(-4.0159328635310894e-24+1.7656719596374163e-24j)
574.125,(4.564284188011449e-24-6.57433722117656e-24j)
574.25,(9.773617515397416e-24+2.1837056476749628e-24j)
574.375,(-9.960975054296306e-25-2.5975737683062962e-24j)
574.5,(-9.05227236486027e-24-4.422714211828518e-25j)
574.625,(5.955319561455224e-24+2.908831837317508e-24j)
574.75,(2.5038585221321445e-24-7.761517656814351e-24j)
574.875,(7.232213803234131e-24-8.944732650290768e-24j)
575.0,(2.8799583684147273e-24-2.5803021448740798e-24j)
575.125,(2.2543657979859347e-25-6.1581587636312014e-24j)
575.25,(-7.688695956938918e-25+1.729541146871202e-23j)
575.375,(1.510861081997479e-25+9.096889121196089e-24j)
575.5,(2.45313972000311e-24-7.039487672009266e-24j)
575.625,(9.70635257196551e-24-5.679278795671069e-24j)
575.75,(4.1653805246342154e-24-3.5538512708416785e-24j)
575.875,(-7.778413593455966e-24-8.439688793877579e-24j)
576.0,(-6.0466380302698e-24+8.29687090187848e-24j)
576.125,(4.7346046590389126e-24+4.5568060287783934e-24j)
576.25,(4.045120237711169e-24-1.736448800217098e-24j)
576.375,(2.316295529379281e-24+1.960371869535588e-24j)
576.5,(1.0875497142945025e-23+4.331708040201897e-24j)
576.625,(-5.453409957584903e-24+9.505072161838953e-24j)
576.75,(2.073506901795133e-24+8.484918330818081e-24j)
576.875,(5.8947870823846124e-24+5.079857609364428e-24j)
577.0,(-4.2259859142976234e-24+4.691978377521905e-24j)
577.125,(7.778443090642085e-24-7.146472031092446e-24j)
577.25,(-2.0081965319255045e-24+1.1504038959117904e-23j)
577.375,(8.442113830487611e-24+3.517989834476061e-24j)
577.5,(7.818709626894501e-24+4.9616812034857705e-24j)
577.625,(-5.385906739320419e-24-1.71707012969421e-24j)
577.75,(1.1544929812149312e-23+1.4851794393358863e-25j)
577.875,(3.269667261872701e-24-2.659447238282228e-24j)
578.0,(2.0036108642873484e-24-1.3134537650837839e-23j)
578.125,(-3.885659060657872e-26-7.482773150567949e-24j)
578.25,(-2.700836774762286e-24-2.465206771971182e-24j)
578.375,(-5.580585459890883e-24+3.580696573222624e-24j)
578.5,(-2.6948898906115225e-25-8.963780034667558e-24j)
578.625,(2.7966372720224064e-24+7.654532915189755e-24j)
578.75,(1.4650983156893977e-24+9.094784892974949e-24j)
578.875,(-1.485554339998738e-24-1.985970047978686e-24j)
579.0,(-7.788849452093772e-24+2.2990921299732786e-24j)
579.125,(5.78320502260986e-24+5.509593950318207e-24j)
579.25,(8.568217929255479e-24-2.948326642253666e-24j)
579.375,(-1.4726726627212133e-24+3.159119042585978e-24j)
579.5,(2.608120075411796e-24-5.317162897335588e-24j)
579.625,(-3.7834518348778076e-24-8.021751940452618e-24j)
579.75,(7.820185071806491e-24+8.902242437786092e-24j)
579.875,(-2.1315810509518344e-24+9.992973452753143e-24j)
580.0,(-1.916345220669928e-24-6.512433959031848e-24j)
580.125,(6.543466843245844e-24-4.428873370987769e-24j)
580.25,(3.2521580082619895e-24-2.4218621266402584e-24j)
580.375,(-3.075087844690805e-24-8.803694731588074e-24j)
580.5,(-7.750190960776388e-24-5.85023095425536e-24j)
580.625,(-3.0737424071445272e-24-2.9372309178146042e-24j)
580.75,(3.854782973372152e-24+3.672599139714792e-24j)
580.875,(8.891433762849137e-24-2.1136584210910434e-24j)
581.0,(4.917485423323678e-24+4.024482179372947e-24j)
581.125,(2.9689049435960377e-24-6.3138620772985436e-24j)
581.25,(5.6497606238450544e-24+5.224502957413305e-24j)
581.375,(-5.626698177957406e-24-6.837251400284736e-24j)
581.5,(7.789882994527907e-24+6.400681383231891e-24j)
581.625,(1.099859586181628e-24+1.0861367173420061e-23j)
581.75,(4.048571219538547e-24+7.10279045617129e-25j)
581.875,(-2.9130204757414715e-24-3.668448144562501e-24j)
582.0,(-2.3501464216187503e-24-4.192142576607897e-24j)
582.125,(-2.8490353882950156e-24+9.727205244178768e-26j)
582.25,(-2.35425031406383e-24-3.426049573731671e-24j)
582.375,(4.221136615431873e-25-8.804917096635893e-24j)
582.5,(-1.0658819406324666e-23-2.1577955669156118e-24j)
582.625,(-5.183842077322604e-25+6.384414483831581e-25j)
582.75,(-2.9372493401316632e-24+5.2115555966111105e-24j)
582.875,(-2.2261281998137042e-24-4.1524933714856815e-24j)
583.0,(-1.1289529122681995e-23-1.027266294819677e-23j)
583.125,(-4.168095237520274e-24+3.2523910220053116e-24j)
583.25,(-9.570622519906208e-24+1.1061108507461089e-24j)
583.375,(7.814183208133101e-24+7.919194987263761e-25j)
583.5,(-4.3157026781206895e-24+7.753356731131707e-24j)
583.625,(6.739364883216063e-24+7.976598028758137e-25j)
583.75,(1.1925046281305885e-23+7.055978301171126e-24j)
583.875,(-1.4058559666194573e-23-9.178624021223633e-24j)
584.0,(1.056314349231724e-24-6.820173320871375e-24j)
584.125,(-1.2807459270903533e-23-9.366558004461521e-24j)
584.25,(2.002018297670518e-24-1.3583910057489196e-23j)
584.375,(-5.1983423100333926e-24-4.5885181797116086e-24j)
584.5,(2.7854519965614858e-24-6.128713414489117e-25j)
584.625,(2.5445096229375756e-24-2.2034692153581276e-24j)
584.75,(-4.645968326569867e-24-2.68021554100115e-24j)
584.875,(-6.367636786646028e-24-4.677413105933689e-24j)
585.0,(-7.588997942155223e-24+8.592337445616009e-24j)
585.125,(-5.470129496075498e-24+1.0969375811623375e-24j)
585.25,(1.0959169873707762e-24-7.856308817931435e-24j)
585.375,(1.0006111062987996e-23-2.0234302519789532e-25j)
585.5,(-3.2371402223650723e-24-7.837187771194292e-24j)
585.625,(-7.923440372106596e-24+4.791136700151017e-24j)
585.75,(-1.5272303867793278e-23-6.738322728831464e-24j)
585.875,(8.901092011767283e-25-1.3841508070940933e-24j)
586.0,(-6.3917362212205716e-24+2.87114693435125e-24j)
586.125,(6.5342471366833684e-24+5.34313731573828e-24j)
586.25,(4.0682300140022154e-24-3.3307248264968876e-24j)
586.375,(-7.329527925578573e-24+1.0556722567647827e-24j)
586.5,(6.255844090401561e-24-9.348875038643277e-24j)
586.625,(4.5743942745357384e-24+3.560667132691788e-24j)
586.75,(-7.445828329806245e-24+8.162230117388798e-24j)
586.875,(1.5856774999797661e-25+1.253654651605334e-23j)
587.0,(1.8536390488357279e-25-5.885643599355735e-24j)
587.125,(1.1810969004858468e-23+7.965106211053304e-25j)
587.25,(3.7410849270541865e-24+3.673065476889902e-24j)
587.375,(-7.366338506418079e-25+5.02771847360179e-24j)
587.5,(-2.543343635051398e-24+4.316456391183605e-24j)
587.625,(5.686779134553469e-25-2.3822653555017995e-24j)
587.75,(-3.624605664356852e-24+7.904550906672997e-24j)
587.875,(3.852237240307075e-24+2.8950355888030317e-24j)
588.0,(4.20343341948251e-24-5.367396810754146e-24j)
588.125,(-4.667815839087111e-25+8.237603346164734e-24j)
588.25,(-1.814032734940932e-26-1.960699011181659e-24j)
588.375,(-1.5170963361569874e-24+1.3147407760408648e-23j)
588.5,(-2.393577053634423e-24+7.543014671019652e-24j)
588.625,(-7.941504727179084e-24-8.580338473393306e-24j)
588.75,(1.6672437918444935e-23-2.4618594495215257e-24j)
588.875,(-7.49849262786174e-24+7.478376445768139e-24j)
589.0,(1.004628758020193e-24+1.2386155373522765e-23j)
589.125,(-2.475996615617438e-24-1.092976596690824e-24j)
589.25,(-1.135719404182391e-24-1.3401128180265483e-24j)
589.375,(3.1387488436404367e-24-6.0741228459483995e-24j)
589.5,(1.5167432076719472e-24+3.3016940844668786e-24j)
589.625,(-3.758129015166567e-24-9.339822510083544e-24j)
589.75,(-8.824106767696376e-24-8.346724063058211e-24j)
589.875,(4.236627892855733e-24+1.2091560863397448e-23j)
590.0,(-3.5887189425128966e-24-2.1511964873937386e-24j)
590.125,(9.743783124574346e-24+1.1391745055754676e-24j)
590.25,(6.639700142639949e-24-3.6519008658853396e-24j)
590.375,(2.7523553646347566e-24+1.0954726377000265e-23j)
590.5,(-2.5022900160581705e-24-6.5716229335400565e-24j)
590.625,(-2.6590383530895418e-24-1.5293463641774778e-25j)
590.75,(2.5722359379023186e-26+2.451104404154436e-24j)
590.875,(8.169622194789875e-24-2.3534764901385805e-24j)
591.0,(4.3847410228677104e-24-3.1229052635757224e-24j)
591.125,(-1.0740477118344669e-23-3.254500902717144e-24j)
591.25,(-9.811669204772183e-25+3.05264179587536e-24j)
591.375,(8.72551033196336e-24+2.3894782048936948e-24j)
591.5,(-4.976280862281053e-24+6.976645247722876e-25j)
591.625,(-4.3720009374673074e-24-4.0105030111539986e-24j)
591.75,(1.069503741026186e-23-8.103397957315251e-24j)
591.875,(3.483654386802412e-24+1.0549876644528425e-23j)
592.0,(3.858742942075505e-24+6.606245223534503e-24j)
592.125,(-4.101133533141784e-24-6.262766470915516e-24j)
592.25,(1.9880663911792786e-24+8.030177686421147e-24j)
592.375,(9.075728748786882e-25+1.6263443585433455e-23j)
592.5,(-1.874076340182047e-24-3.4287847692136065e-24j)
592.625,(-8.952084232118166e-25+2.7167590709061874e-24j)
592.75,(2.5608537818093335e-24+3.515905086846718e-24j)
592.875,(2.233490766237965e-24-4.473700418220604e-24j)
593.0,(-1.6357719783300651e-25+6.169499498255324e-24j)
593.125,(8.73581818525088e-24-4.141302987156113e-24j)
593.25,(1.0179052481506404e-24+9.952023994266137e-25j)
593.375,(9.65636173652546e-24+5.423756753155862e-24j)
593.5,(3.743996860265158e-24+5.243514801175207e-24j)
593.625,(8.778243301976913e-24-2.5658098728700773e-24j)
593.75,(8.106250146481806e-24-1.0150658302845067e-24j)
593.875,(-3.098726639651881e-24-2.5661893817704695e-24j)
594.0,(4.8102928156631325e-24+9.380324754747266e-25j)
594.125,(-1.210585191211249e-23+5.398764654666178e-24j)
594.25,(5.9493284712795625e-24+4.022527987715342e-25j)
594.375,(-1.9901505953594577e-24+2.6335401892957408e-24j)
594.5,(1.0973450948805122e-23-8.648480401977577e-25j)
594.625,(5.5680932518851704e-24+2.5951487119385672e-24j)
594.75,(4.893581263276448e-24-4.003530707397793e-24j)
594.875,(1.0241858193135988e-23+8.572439297802606e-24j)
595.0,(1.0848463560007427e-23+1.74533537813688e-25j)
595.125,(1.8410763471335134e-25+8.28143345444881e-24j)
595.25,(4.835485111211696e-24+4.7037549071723485e-26j)
595.375,(1.134830051657102e-24+2.2768069820764232e-24j)
595.5,(3.097707509614587e-24+5.848179515984832e-24j)
595.625,(2.4156940347576006e-24-7.288399290408548e-24j)
595.75,(-3.338389696459475e-24+4.92922327129598e-25j)
595.875,(-5.022038648800504e-24-6.155327560132272e-24j)
