278.75,(2.533037633453816e-24+6.78704959109174e-24j)
278.875,(4.779831022222e-24+5.860722816928006e-24j)
279.0,(-8.737200278633265e-25-8.759427077270503e-24j)
279.125,(-4.592388694410216e-24-1.1853872541210736e-23j)
279.25,(1.3136468056193308e-23+5.099457205484395e-24j)
279.375,(4.661299816931079e-24+3.01462124242001e-24j)
279.5,(-6.3896716250995655e-24+1.1253402090356199e-23j)
279.625,(6.832006745843733e-24-1.57723326593809e-24j)
279.75,(-1.847061478000009e-25+1.8140079381360146e-24j)
279.875,(2.4503797277843897e-24-4.2600186338995046e-24j)
280.0,(-3.4689946454312215e-24+8.793435537385785e-24j)
280.125,(1.1457932890706837e-24-6.221068132915743e-24j)
280.25,(-6.206466548215006e-24+8.338540687181779e-25j)
280.375,(9.587873010550535e-24-8.023444815624786e-25j)
280.5,(-2.1318344917166175e-24-5.229571822455187e-24j)
280.625,(5.189005148366848e-24+2.1752503086355276e-24j)
280.75,(4.146012167555653e-24+6.845214983623138e-25j)
280.875,(-1.377622803806898e-24-5.876178117182516e-24j)
281.0,(5.80088508036619e-25+5.571019753279391e-24j)
281.125,(2.8244395297174244e-25-3.9102214296196087e-25j)
281.25,(3.168755877903841e-24-1.4036492416193907e-24j)
281.375,(-4.5268897657691505e-24-3.556558569215107e-24j)
281.5,(2.4033174031137003e-25-3.87264606216038e-24j)
281.625,(5.810355400470924e-24-1.655019207958893e-24j)
281.75,(1.5300193862432263e-23+5.409365967371142e-24j)
281.875,(-6.332051005358182e-25-1.0462236242728641e-23j)
282.0,(6.840485449953805e-24-2.9939518410067195e-24j)
282.125,(3.657537132481203e-24+6.996045207199455e-24j)
282.25,(5.179644733550689e-24-3.4067758754634893e-25j)
282.375,(1.3584843222091191e-24-7.860164410353817e-24j)
282.5,(7.301432773520673e-24-2.9844191441042264e-24j)
282.625,(-6.712775556662907e-25-6.841463087552212e-24j)
282.75,(-5.59267035889947e-24-5.030213282304444e-24j)
282.875,(-1.6777085356196936e-25+7.221921155356937e-24j)
283.0,(-3.954259042809932e-25+5.5029459302515266e-24j)
283.125,(-7.109778296222643e-24+1.3528316721387569e-24j)
283.25,(-2.6346770727709456e-24-4.4887324246889924e-24j)
283.375,(-7.84872379118182e-26+5.01861731261265e-24j)
283.5,(-3.57245819923117e-24+1.2711963398303062e-23j)
283.625,(3.3008712788701534e-25-2.7568885652618575e-24j)
283.75,(3.927722528750434e-24+1.8603673937766404e-24j)
283.875,(5.5614521819061446e-24-7.846646018192375e-24j)
284.0,(-1.6714537957734986e-24-1.4813794960361471e-24j)
284.125,(-5.0646805291872615e-25+5.904898738527857e-24j)
284.25,(3.0071126224983275e-24+1.0045516673874014e-23j)
284.375,(-1.3783105216950013e-24+8.529582932222145e-24j)
284.5,(3.696093634267056e-24+6.87635952069774e-24j)
284.625,(4.242356591613848e-24-1.1627992399582146e-23j)
284.75,(5.8129464149398086e-24+1.0642583631111373e-24j)
284.875,(-6.3909565726605945e-24-4.3542809699419406e-24j)
285.0,(2.8419102216633908e-24+1.293615551457305e-23j)
285.125,(1.042684043797425e-24-3.8544104961811336e-26j)
285.25,(6.0834617321596746e-24-1.0156656886152825e-23j)
285.375,(3.075397865726554e-24+3.924408732247453e-24j)
285.5,(-1.83466819315623e-24-2.649574642156255e-24j)
285.625,(-4.69020854391162e-24-1.2726029951232257e-24j)
285.75,(-4.724938219879536e-24-7.28898888545545e-26j)
285.875,(-4.6959895529146546e-24-2.2200065892742725e-24j)
286.0,(3.490365363518973e-24-2.320939554562845e-24j)
286.125,(2.4566053285944368e-24-1.7508627188333164e-24j)
286.25,(3.084747884825908e-24+4.959827940209725e-24j)
286.375,(1.0122031055839113e-24+6.208613551015714e-24j)
286.5,(9.964357859536199e-25+4.718270915750928e-24j)
286.625,(-7.598223610596843e-25-2.585843556548797e-24j)
286.75,(1.923386530225773e-25+5.6767407657415976e-24j)
286.875,(-1.2658548008807501e-23+4.051210702926395e-24j)
287.0,(-4.892600508210718e-24+2.4791200286960466e-24j)
287.125,(1.306877237456587e-23+8.512831940985411e-24j)
287.25,(-1.1238908068208871e-24+5.021721523261007e-25j)
287.375,(-5.305666480545921e-24+4.317638353575143e-24j)
287.5,(1.4871629448550034e-24-7.069063700764784e-24j)
287.625,(1.5182983012113913e-24+6.720857296240842e-24j)
287.75,(-6.4066677188120094e-24-1.444504337115096e-23j)
287.875,(-3.458446083239797e-24-6.770653425144778e-24j)
288.0,(8.360840643688493e-25-5.681316244747056e-24j)
288.125,(-2.0026650965779823e-24-4.386580224894381e-24j)
288.25,(4.4034949796905825e-24-2.3069564937987527e-24j)
288.375,(-4.52104952532077e-24+3.750511620553906e-24j)
288.5,(3.76716511463885e-24+3.802740391205678e-24j)
288.625,(5.614459537796582e-24+1.9971856558573723e-24j)
288.75,(-2.0688669360533782e-24-2.7170548394407718e-24j)
288.875,(-6.94563683924998e-24-3.183313622408776e-24j)
289.0,(-4.06323601715308e-24-2.442160830121683e-24j)
289.125,(-2.3949177364791844e-24+5.49997701620106e-24j)
289.25,(1.9603374684054656e-24-1.0022959270760937e-23j)
289.375,(-5.436477595075537e-24+2.12270787361269e-25j)
289.5,(6.815369926726423e-24-1.7920594044502895e-26j)
289.625,(-7.443550315141224e-24-6.333499805854524e-24j)
289.75,(3.691904901830173e-24+1.2625529360359481e-23j)
289.875,(6.316783413536497e-24-7.594302549427449e-24j)
290.0,(-1.790064504026594e-24-2.6561422732414436e-24j)
290.125,(-9.258282697180358e-25+3.0390137720009353e-24j)
290.25,(4.2115002545505236e-24+1.8895559398425347e-24j)
290.375,(-6.090324115546546e-24-2.648922182857687e-24j)
290.5,(4.640654094396018e-25+3.555603456961847e-24j)
290.625,(-4.719453570986068e-24+4.779219665719994e-24j)
290.75,(-8.058101301971856e-24-1.2304079325197846e-23j)
290.875,(-1.929683296420692e-24+1.863428618181506e-24j)
291.0,(-2.9550917467668442e-24-3.4052792080731136e-24j)
291.125,(1.0874410679425703e-24+7.350247460207669e-24j)
291.25,(2.9835053497506955e-24-2.941808293638356e-24j)
291.375,(1.814220336229237e-23+1.9224763794323743e-24j)
291.5,(6.2891395782403494e-24-5.901075667625852e-25j)
291.625,(-9.094378032243089e-24+9.479073471479741e-25j)
291.75,(9.90587351518993e-25-3.4535558496728746e-24j)
291.875,(-3.534554958430141e-24+4.9973845646047894e-26j)
292.0,(2.0040972442572557e-24-5.970079010460781e-24j)
292.125,(-3.660326436908879e-24-3.543522555167951e-24j)
292.25,(6.865342444851217e-24+4.224868786635146e-24j)
292.375,(4.6909279250013694e-24+9.92732120526028e-24j)
292.5,(5.030297462984722e-25+6.005689720338877e-24j)
292.625,(6.610259964301514e-25+1.0435680628368206e-23j)
292.75,(4.1054296602655915e-24-1.6499674185398162e-25j)
292.875,(-3.0079837879227873e-24+3.7012122657558635e-24j)
293.0,(4.827791941419422e-24-7.757624811238285e-24j)
293.125,(7.35037573103364e-24-1.9054447142503725e-24j)
293.25,(1.1031847403267398e-24-4.453857405734546e-24j)
293.375,(7.102330921358804e-24+5.082876985075471e-24j)
293.5,(3.001083043008357e-24+2.450528985776988e-24j)
293.625,(-2.8757381624960673e-24-1.5633996935363162e-24j)
293.75,(-4.0413001706744425e-25+1.8105445118491432e-25j)
293.875,(-4.268929990891559e-24+1.0185873083808819e-23j)
294.0,(7.547276379073616e-25-2.475459038812193e-24j)
294.125,(4.3213084988644366e-24-9.308847179378075e-25j)
294.25,(9.262168199914158e-26-5.2968480947359144e-24j)
294.375,(4.488297313030949e-24+4.958923349885643e-24j)
294.5,(-2.984914306528945e-24-6.999406215233598e-24j)
294.625,(-4.630840548451413e-24-8.532480916470632e-24j)
294.75,(5.039075713223196e-24+1.1161021537579128e-24j)
294.875,(1.3230235848056684e-23-8.619368768212966e-24j)
295.0,(-1.335744888938175e-23-1.0454466855847705e-24j)
295.125,(-7.47338544983446e-24-1.7595496487826195e-24j)
295.25,(2.769589632719548e-24-1.331340551037508e-23j)
295.375,(6.643194632511587e-25-2.4451732700855747e-24j)
295.5,(-9.777753366024597e-25+2.174920626674713e-25j)
295.625,(7.407081055397896e-24-1.7837691528837168e-24j)
295.75,(-7.98093957770755e-24-2.103599441312057e-24j)
295.875,(-1.4451485882020179e-24+5.224517045689795e-24j)
296.0,(-1.1620078567828647e-24+2.0339316443567434e-25j)
296.125,(9.255491552872265e-24+5.4241304675404165e-24j)
296.25,(-1.4288525042761229e-24-4.046870102295553e-24j)
296.375,(-6.2767991553026986e-24+2.136070915712472e-25j)
296.5,(7.95864333806289e-25+6.196006338106806e-25j)
296.625,(-7.314329932302282e-24-8.342486904234356e-24j)
296.75,(6.425633936818949e-24-1.832774499630654e-24j)
296.875,(-9.329400650939077e-25-6.33245914830131e-24j)
297.0,(2.196026884255397e-24+3.2852127571023882e-24j)
297.125,(-1.0203753445654855e-24-6.994888000181091e-24j)
297.25,(-1.049756900595525e-25-4.693177743739236e-24j)
297.375,(-1.5182183126337181e-24+5.803619672185602e-25j)
297.5,(-8.876979109915552e-24-7.542363546953251e-24j)
297.625,(1.7052703646815713e-24+9.22116569202724e-25j)
297.75,(1.1962569968512524e-24-5.398022442680032e-24j)
297.875,(4.2555116333434794e-24-3.9258661997082125e-24j)
298.0,(-3.554658947126096e-24+1.9299750771654583e-24j)
298.125,(-2.6884105882916525e-24-6.841234039663419e-24j)
298.25,(-4.982419177337215e-24-1.5355031561056244e-24j)
298.375,(4.4792323339108605e-24+5.998815403319042e-25j)
298.5,(2.1469788438402663e-24+4.577221963687323e-24j)
298.625,(2.6839192754303932e-24-1.4540956574872806e-24j)
298.75,(-4.110849684264168e-24-3.2635351209065044e-25j)
298.875,(-6.620686047115798e-24+1.97182988781138e-24j)
299.0,(9.458707397983788e-24+2.1319711655626165e-24j)
299.125,(7.465598396175387e-25+4.025275530478291e-25j)
299.25,(-9.484515901363074e-25+4.092519355050037e-24j)
299.375,(1.0574326218988053e-23+8.415545356359007e-24j)
299.5,(-1.3376426834089313e-23+2.705196404891179e-24j)
299.625,(-2.5467345335035903e-25+3.1004380289857604e-24j)
299.75,(-5.5968308425028744e-24-3.141172137040463e-24j)
299.875,(3.090526437888948e-24-2.779496972099776e-24j)
300.0,(-4.7671781580580906e-24+1.6758624997643803e-24j)
300.125,(-8.461443784952286e-24-5.069381334948173e-24j)
300.25,(-8.770294769666941e-24+1.8044694659665024e-24j)
300.375,(-6.594646080589753e-25+2.269452808491828e-24j)
300.5,(-5.754099202980127e-25-1.0063245277666205e-23j)
300.625,(-7.283597682797947e-24+5.313417727094329e-25j)
300.75,(-3.3544142959090256e-24+4.273968517306905e-24j)
300.875,(2.6440852634517654e-24-6.732831890172079e-24j)
301.0,(4.555679088475976e-25-7.819757401637708e-24j)
301.125,(-9.064851157395244e-24-3.406847827572972e-24j)
301.25,(6.551507786784121e-24+4.264828586358433e-24j)
301.375,(-3.0250447336926466e-24+2.348770505360507e-25j)
301.5,(2.1649851822083964e-24-7.003676497745068e-24j)
301.625,(1.0262093886991261e-24-3.9458323654427084e-24j)
301.75,(-7.046291758416328e-24+5.693118044058264e-24j)
301.875,(3.019525433597551e-24-1.0585511663761641e-23j)
302.0,(-2.828934874114938e-24-1.0993649565414213e-23j)
302.125,(9.673841774446783e-25-4.695721805463175e-24j)
302.25,(-6.855106740474963e-24-7.572901901919882e-24j)
302.375,(1.0233599661400644e-23+1.0813352349195985e-24j)
302.5,(1.316454965276142e-23+7.767407425889927e-25j)
302.625,(-1.956439471373e-24+2.4013353025052603e-24j)
302.75,(-2.635842831982307e-24-6.423559738222959e-24j)
302.875,(-8.023968799568657e-24-6.016900038219955e-25j)
303.0,(1.0334639335969552e-24+3.2698992526826063e-24j)
303.125,(-5.766353099791662e-24-8.656483395185018e-24j)
303.25,(2.8930642036222732e-24-6.454896710678831e-24j)
303.375,(4.01384159344743e-24-7.73042494227922e-24j)
303.5,(-6.679130569307325e-25-7.101245247793349e-25j)
303.625,(3.3729669453883565e-24+2.8898382772701026e-24j)
303.75,(6.820830132715748e-24-1.5010743955480306e-24j)
303.875,(-7.840960188430252e-25+4.426788538446454e-24j)
304.0,(-3.6775981341936205e-24-2.3654803881862192e-24j)
304.125,(-3.0140262751797526e-24+2.8432777679924116e-24j)
304.25,(1.6572381022983507e-24-5.048497405207928e-25j)
304.375,(1.8095481147289735e-24-1.2864514454686837e-23j)
304.5,(-9.50914833196797e-25+7.345277822700933e-24j)
304.625,(-9.512498620136565e-24+8.75885180556021e-24j)
304.75,(1.317367361173032e-24-4.812564163483733e-24j)
304.875,(1.1252596942389356e-24-5.308846986365838e-24j)
305.0,(2.8233273963392657e-24-3.7005609406461e-24j)
305.125,(-3.0017248330646162e-24-5.9866912606186725e-24j)
305.25,(-2.115084105312977e-24-6.128318396482359e-24j)
305.375,(6.952631055390648e-24-2.033654740492033e-24j)
305.5,(-1.5422687724243904e-24+4.5223116227868484e-24j)
305.625,(2.5206496907768014e-24+5.52003083828395e-25j)
305.75,(1.5947682704525054e-24+5.679654033412935e-24j)
305.875,(-5.798669871954152e-24+1.9318056535999264e-24j)
306.0,(3.1006500354066217e-24+4.516417658495569e-24j)
306.125,(-6.852122247758886e-24+3.5175251104872945e-26j)
306.25,(-4.546313467739312e-24-9.168896871292037e-24j)
306.375,(-2.5808160665018995e-24-1.263063741930991e-24j)
306.5,(2.5849022804429214e-25+1.599526586267859e-24j)
306.625,(-3.8689354595865534e-24+6.747177622982532e-25j)
306.75,(-3.7464075347936365e-24+8.84366423279879e-24j)
306.875,(6.650190332488659e-24-2.376001274446421e-24j)
307.0,(7.353283543172877e-24+5.162058920567199e-24j)
307.125,(-3.2292568369955954e-26+2.8589159524333692e-24j)
307.25,(-5.005926913149807e-24-5.3691434875643835e-24j)
307.375,(1.2610459283523666e-24+2.866506307174578e-24j)
307.5,(1.4730529237443332e-24+9.659399525594556e-25j)
307.625,(4.303742245213571e-24+1.1273033025310196e-24j)
307.75,(2.7997744518736688e-24-1.8180594899178172e-25j)
307.875,(-1.1845654954143224e-24-5.31445520950415e-26j)
308.0,(-1.5203719758987438e-24-5.299596309119801e-24j)
308.125,(8.143227894702668e-25+1.0819057608916338e-23j)
308.25,(-3.465982380827863e-24+5.17298605729064e-24j)
308.375,(-2.738580468827744e-24+2.7247672052685165e-24j)
308.5,(6.576587020624582e-25+4.119286812708246e-24j)
308.625,(-5.87410948073246e-24+2.584847054730614e-24j)
308.75,(5.675523866225908e-24-2.0254011603262286e-25j)
308.875,(-2.8877057797105766e-24+1.58929074984846e-24j)
309.0,(7.404237266441544e-24-1.24286378723169e-23j)
309.125,(-6.179241609639279e-24+1.0514723656680116e-23j)
309.25,(2.114676608828444e-24-2.527967811200259e-24j)
309.375,(-4.8196539911181954e-24+9.018161437173759e-25j)
309.5,(8.262786581986325e-24+5.049318900640376e-24j)
309.625,(-2.6038344043536045e-24+4.895068089996266e-24j)
309.75,(7.006001867223898e-24-9.5288558417889e-24j)
309.875,(1.4008882558633337e-24-9.238679485153125e-24j)
310.0,(5.854954252454218e-24+1.5950564134984083e-24j)
310.125,(-2.6029591373741196e-24-6.782834222669388e-24j)
310.25,(-4.2117043794136784e-24-3.604190295064679e-24j)
310.375,(-9.055862753178014e-24-2.4935847809859724e-24j)
310.5,(-5.248035911645294e-24+4.471126457924408e-24j)
310.625,(-4.100525182721728e-24+6.414122350267254e-26j)
310.75,(-4.14736474788556e-24-3.5197957158187276e-24j)
310.875,(7.153716569767342e-24-3.424540497399192e-24j)
311.0,(-7.589280566935513e-24+7.892576093537285e-24j)
311.125,(-4.943396870534133e-24+2.2333892781609815e-24j)
311.25,(3.0142564356941036e-24+1.8432585569254623e-23j)
311.375,(1.1499049060457457e-23-5.7499159600127155e-24j)
311.5,(7.03447365794113e-24+1.421512862150609e-24j)
311.625,(2.9832018957902237e-24+6.632556335419527e-24j)
311.75,(-1.102352043156411e-24-5.073529604365838e-24j)
311.875,(-3.406965228938725e-26-5.688267612399719e-24j)
312.0,(2.945809372461779e-24-6.979051288355231e-24j)
312.125,(8.14818738559604e-24-1.4854811533393447e-24j)
312.25,(-2.727982649245681e-24-5.112396321832251e-24j)
312.375,(1.1715235501649596e-24+3.009183817989141e-24j)
312.5,(3.794704280001201e-24+3.1952521039219273e-24j)
312.625,(-7.14147869511053e-24+4.0187637569579094e-24j)
312.75,(-2.2966253640426764e-24-1.6384832708785005e-24j)
312.875,(-5.1294373234357865e-25-2.7380721256108763e-24j)
313.0,(4.796094504145942e-24+1.9259024928674777e-24j)
313.125,(-2.3790677882168546e-24-1.676843571968083e-24j)
313.25,(-4.753506685869252e-24-7.3906107172840765e-25j)
313.375,(2.5881538890764487e-24-7.37043097573908e-24j)
313.5,(-4.9403410355967694e-24-5.552353676163219e-24j)
313.625,(-1.1413516719613616e-25-1.6167182649478061e-24j)
313.75,(4.531485721839711e-24+5.0325008615994e-24j)
313.875,(1.682697002573602e-24+5.79882879147607e-24j)
314.0,(-5.471842997348894e-24+4.1248318146521696e-24j)
314.125,(-4.398926889388345e-25+2.8285420489763925e-24j)
314.25,(3.360758618130535e-24-9.093865052985832e-25j)
314.375,(-4.7905399949112496e-24-1.5009347396558559e-24j)
314.5,(1.88538976357609e-24-6.123076789203059e-24j)
314.625,(-1.1813961917145673e-24+3.311868506923226e-24j)
314.75,(-5.249812763458173e-24-9.79472537585065e-25j)
314.875,(5.267402529567565e-24-2.8677941458248095e-24j)
315.0,(1.4496564792021199e-24+1.4829742438340549e-24j)
315.125,(4.304916402260787e-24+2.8760700749585554e-24j)
315.25,(-4.101909440125689e-24-1.5308070583233408e-24j)
315.375,(1.149001438946671e-24-3.962088331822784e-24j)
315.5,(7.024691625242431e-24-8.651156477597415e-24j)
315.625,(1.3727021654057423e-24+4.2299744373033544e-24j)
315.75,(-1.911996271846665e-25+3.5762619235630104e-24j)
315.875,(2.8811548404603614e-24-3.875757608230503e-24j)
316.0,(3.242127922873535e-24-4.355029453778588e-24j)
316.125,(-7.132611505758412e-24+2.6206073553856307e-24j)
316.25,(-3.451631460645314e-24+4.2845749340126874e-24j)
316.375,(-6.535451046824611e-24+4.4249193017935526e-24j)
316.5,(-1.5238647705131391e-24+2.6959838927150143e-24j)
316.625,(-2.37897086704105e-24+1.5107165203874544e-24j)
316.75,(3.521571196379027e-24+6.811029022159714e-24j)
316.875,(-4.306684412256786e-24+4.791824537359144e-24j)
317.0,(-6.44575475529935e-25-4.8250610678822435e-24j)
317.125,(9.353858939058411e-24+1.4825347236368294e-24j)
317.25,(-3.5756635972249375e-25-1.59810484410672e-23j)
317.375,(-1.377007386490751e-24-4.907506389543976e-24j)
317.5,(-3.0167386751361818e-24-3.278839237802377e-24j)
317.625,(-7.8478606488328e-25+9.78022997920468e-25j)
317.75,(-1.0489448298452594e-24+7.50272320346717e-25j)
317.875,(-2.692822244727414e-24-5.6723511756894225e-24j)
318.0,(4.47466688755597e-25+3.316686681120295e-24j)
318.125,(-1.1934607911829511e-24+6.0471211930141114e-24j)
318.25,(1.866485065264044e-24+1.1421175535762274e-23j)
318.375,(-2.8268677394812e-25+2.2560266157934002e-24j)
318.5,(2.3135877632928275e-24+5.768338203856069e-24j)
318.625,(-2.9041892118582857e-24+3.402962186626785e-24j)
318.75,(-4.9939999011786035e-24+9.224194756207307e-24j)
318.875,(-3.577273490949529e-24+2.500589012220199e-24j)
319.0,(2.088966651310057e-24-2.8940021948508634e-24j)
319.125,(6.013531744511214e-24+3.371917444186806e-24j)
319.25,(-2.254156800307736e-24-4.9940510424229934e-24j)
319.375,(2.0598659641004398e-24+1.686892244792789e-24j)
319.5,(-8.574428581878462e-24-1.2076672263610243e-24j)
319.625,(1.5027075453097581e-24-1.7553138996610338e-24j)
319.75,(1.2845099213357833e-24+3.538199759788707e-25j)
319.875,(-7.217737602021776e-24-3.0205617375908035e-25j)
320.0,(6.212858108218363e-24-5.4379548421916226e-24j)
320.125,(2.979505024688816e-24-3.173953652301527e-25j)
320.25,(-2.399864233251967e-24-1.8172029119881948e-24j)
320.375,(4.3468677515721915e-24+8.048779881392314e-24j)
320.5,(-8.130963615438116e-24-5.209616480831068e-24j)
320.625,(-5.830429432206091e-24+4.610991469673341e-25j)
320.75,(-1.5041712729092422e-24-4.621441019679119e-24j)
320.875,(-2.7031681670248847e-24-4.3089280116328816e-24j)
321.0,(1.8647294293381583e-24-2.2054143087287295e-24j)
321.125,(3.93067685359927e-24+5.499741755342489e-25j)
321.25,(7.238431564532841e-25+2.620650416964141e-24j)
321.375,(4.723781989084233e-24-1.8770030772076635e-25j)
321.5,(8.502969442046901e-24+7.3927545414459e-24j)
321.625,(4.196965470719482e-24-7.811843920422413e-24j)
321.75,(-3.1036284327926776e-24+6.918301418781557e-24j)
321.875,(-4.35701418659902e-25+3.078337474255566e-24j)
322.0,(5.7947572410967754e-24-2.924266411808003e-24j)
322.125,(1.1475564397274654e-23-3.3774735395216666e-24j)
322.25,(4.442351076112505e-24+1.7936188389510894e-24j)
322.375,(4.754733147943905e-24-8.178334560581691e-24j)
322.5,(-2.893469911685163e-25-5.001201306336559e-24j)
322.625,(-1.5835214535690912e-24+3.281683807824818e-24j)
322.75,(4.0379267637504266e-24+4.148056555566772e-24j)
322.875,(-1.9806874472040427e-24+1.6404065987017522e-24j)
323.0,(-1.5149869844399203e-24+3.498312206716797e-24j)
323.125,(-5.0060806842029664e-24-4.3142015673587824e-24j)
323.25,(2.9630819709678364e-25-1.8599738361559303e-24j)
323.375,(5.764717035250561e-24+2.6502150836819535e-24j)
323.5,(4.887152952305623e-25-1.2408336753912236e-24j)
323.625,(-1.6464771070782232e-24+4.4001117996674666e-24j)
323.75,(-1.6056529159858385e-24-3.2232932132955357e-24j)
323.875,(1.7015118354173007e-24-7.7127748290774885e-25j)
324.0,(2.727083947611021e-24+1.7799764718735802e-24j)
324.125,(-6.507916331341819e-24+6.854625897138929e-24j)
324.25,(-8.474208273175886e-24+2.167695394628615e-25j)
324.375,(-7.479334943443316e-28+5.69997247161301e-24j)
324.5,(-5.0939171606366145e-24-4.20262294283895e-24j)
324.625,(-1.0483267304861387e-24+1.1177195957193642e-24j)
324.75,(3.190258156389713e-24+4.183546497255015e-24j)
324.875,(2.35667792863306e-24-8.634967836852187e-25j)
325.0,(-3.3042601890194e-24+1.967271321911562e-24j)
325.125,(-3.0035822384968832e-24-5.801857529907192e-24j)
325.25,(5.299034664807737e-24-1.2172780660032214e-23j)
325.375,(9.111303520817657e-24-5.62334023458081e-24j)
325.5,(1.0760260761099501e-23+2.9862901720081342e-24j)
325.625,(-7.041100900189318e-24-1.4350679732565133e-24j)
325.75,(4.445083289746394e-24-2.7257805286456127e-24j)
325.875,(1.6644345235285763e-23-1.1801559774658875e-23j)
326.0,(-8.128858342446106e-25+1.3185219626160682e-24j)
326.125,(3.312199819941566e-24-8.902265816351142e-24j)
326.25,(4.055927528018683e-24-1.1913333166839281e-24j)
326.375,(1.5437867015086906e-24+8.86430406788881e-25j)
326.5,(2.707430474993525e-24+3.8385023484805764e-24j)
326.625,(-2.1574635656960063e-24-7.693310034161674e-24j)
326.75,(-6.50952398392812e-24-7.687907425401763e-24j)
326.875,(1.2961553643154125e-24+2.4184918929626092e-24j)
327.0,(3.829869731241428e-24+2.01711356244996e-24j)
327.125,(-4.033406995253046e-24-7.946572405745533e-24j)
327.25,(-1.777209328767676e-24-3.42290229076881e-24j)
327.375,(6.529718459238707e-24+4.0584666243692686e-24j)
327.5,(-4.447961646797109e-24+1.1620601570292992e-23j)
327.625,(1.0134149722568254e-23+6.0178840762252365e-24j)
327.75,(-8.712734374997161e-24-9.007245377762623e-24j)
327.875,(5.493476711437076e-24+6.042263852743603e-24j)
328.0,(-5.407316357289014e-24-6.092865815127516e-24j)
328.125,(5.357979840875508e-25+2.7461814359434446e-24j)
328.25,(4.659905578043956e-24+1.089338208634432e-24j)
328.375,(-6.82042705960384e-24+4.8001144195447135e-24j)
328.5,(-3.580543658163073e-24+4.3743240002221516e-24j)
328.625,(2.11323018471392e-25-3.759023859430292e-24j)
328.75,(-5.7666827527053475e-24+2.873361558305228e-24j)
328.875,(-3.713888639076412e-24-7.493732628561565e-24j)
329.0,(-3.876099907242266e-24+1.359267970282407e-23j)
329.125,(2.5576061970502215e-24-1.931609481266145e-24j)
329.25,(-1.5562067819870335e-24-2.172419650661714e-24j)
329.375,(-1.1519436731735153e-24+4.587511157941787e-24j)
329.5,(-4.401891160746223e-25-4.130484648230833e-24j)
329.625,(5.1364410760728e-24-7.1921678523599475e-25j)
329.75,(1.930397858880877e-24-7.065200461031878e-24j)
329.875,(-3.2516117757086405e-24+3.43100384504921e-24j)
330.0,(8.179090963673532e-24-1.771659496386682e-23j)
330.125,(-1.415145391322485e-24-1.3426510469254957e-24j)
330.25,(3.752681792532542e-24-1.1876719672159191e-24j)
330.375,(2.352296590527387e-24+1.9019978925875364e-24j)
330.5,(-3.152439620522599e-24-3.3416383841793316e-24j)
330.625,(5.706500585068554e-24-5.4282591854545574e-24j)
330.75,(-2.1183232300638565e-24+5.969987148748828e-27j)
330.875,(-1.5621119163965699e-24+4.254030322137341e-24j)
331.0,(5.718245804328163e-24-1.7911286187583664e-24j)
331.125,(-6.787774445057589e-24-7.3295796933487135e-25j)
331.25,(-1.0920362478190548e-23-5.38421387669811e-24j)
331.375,(-5.792710541559174e-24+6.705577173662473e-24j)
331.5,(4.043730021159539e-24+6.683933269868577e-24j)
331.625,(3.59645379310861e-24+2.643425525325678e-25j)
331.75,(5.6115443458449636e-24+7.44631733545103e-24j)
331.875,(9.975025372330454e-24+2.5709722971183077e-24j)
332.0,(-4.1792575748457215e-24-7.1614808049027e-24j)
332.125,(5.248213080263299e-24-4.836924599247678e-24j)
332.25,(5.7088397407220755e-24+1.913836548028758e-24j)
332.375,(1.1044546496630408e-23-1.3206771395177314e-24j)
332.5,(1.6986373759298396e-24-1.9262772566470446e-24j)
332.625,(3.4726244420591377e-25-7.912066296918258e-24j)
332.75,(-2.7984089989521974e-24-5.326106800875535e-24j)
332.875,(-5.366264174017396e-25+9.48628120177187e-25j)
333.0,(-6.750204787359289e-24+7.87014530833383e-25j)
333.125,(-8.923742775690896e-24+1.669670209759073e-25j)
333.25,(-2.5068966493417777e-25+1.0111706171048894e-24j)
333.375,(-3.7574816550335196e-24+3.1587582565933916e-24j)
333.5,(9.471358217736024e-24-6.0601596277749466e-24j)
333.625,(-1.5283206917163653e-25+1.8739624988383408e-24j)
333.75,(2.401458095323178e-24+1.3807573203798468e-24j)
333.875,(6.904523393339425e-24+1.9573157284857317e-25j)
334.0,(1.7621576417475685e-24-1.2562900319994755e-23j)
334.125,(5.5200750085495596e-24+6.3775726709113815e-24j)
334.25,(-5.7086848383748236e-24-8.931285551477446e-24j)
334.375,(-4.6982316921514895e-24+1.0805555371493532e-23j)
334.5,(5.4480458390328946e-24+6.056261660330815e-24j)
334.625,(-3.3658721812147286e-24+1.545193698083508e-23j)
334.75,(6.249973079530876e-24-1.258297606933835e-24j)
334.875,(4.097717109738308e-24-3.8553333531112885e-24j)
335.0,(-1.940224406182549e-24-1.9828997426841753e-24j)
335.125,(-3.487101099315789e-25+3.664901714495498e-24j)
335.25,(-9.196084702185364e-26-8.911809982932473e-24j)
335.375,(-3.524779129971288e-24-5.2770362137738725e-24j)
335.5,(-2.683758554191539e-25-9.296470093109709e-24j)
335.625,(2.9672071115756913e-24+1.7753026836090504e-24j)
335.75,(-3.692738433864392e-24-2.288015830409138e-24j)
335.875,(-5.438296592650122e-25+9.712891967378589e-25j)
336.0,(-1.184983312002063e-23-1.241011436742734e-25j)
336.125,(-2.0028265897345867e-24-7.57210498634458e-25j)
336.25,(-1.2583559713738073e-23+5.3216939298917516e-24j)
